temperature	energy	order
4.50000000 	-168.00000000 	-10.00000000 	
4.50000000 	-168.00000000 	-12.00000000 	
4.50000000 	-172.00000000 	-10.00000000 	
4.50000000 	-172.00000000 	-12.00000000 	
4.50000000 	-172.00000000 	-12.00000000 	
4.50000000 	-172.00000000 	-12.00000000 	
4.50000000 	-164.00000000 	-14.00000000 	
4.50000000 	-164.00000000 	-16.00000000 	
4.50000000 	-164.00000000 	-16.00000000 	
4.50000000 	-160.00000000 	-14.00000000 	
4.50000000 	-160.00000000 	-14.00000000 	
4.50000000 	-156.00000000 	-12.00000000 	
4.50000000 	-156.00000000 	-10.00000000 	
4.50000000 	-156.00000000 	-10.00000000 	
4.50000000 	-156.00000000 	-12.00000000 	
4.50000000 	-156.00000000 	-14.00000000 	
4.50000000 	-156.00000000 	-14.00000000 	
4.50000000 	-156.00000000 	-12.00000000 	
4.50000000 	-156.00000000 	-14.00000000 	
4.50000000 	-156.00000000 	-14.00000000 	
4.50000000 	-156.00000000 	-12.00000000 	
4.50000000 	-156.00000000 	-10.00000000 	
4.50000000 	-156.00000000 	-10.00000000 	
4.50000000 	-156.00000000 	-8.00000000 	
4.50000000 	-164.00000000 	-10.00000000 	
4.50000000 	-160.00000000 	-8.00000000 	
4.50000000 	-164.00000000 	-10.00000000 	
4.50000000 	-164.00000000 	-10.00000000 	
4.50000000 	-164.00000000 	-8.00000000 	
4.50000000 	-164.00000000 	-10.00000000 	
4.50000000 	-164.00000000 	-10.00000000 	
4.50000000 	-164.00000000 	-10.00000000 	
4.50000000 	-164.00000000 	-8.00000000 	
4.50000000 	-164.00000000 	-10.00000000 	
4.50000000 	-164.00000000 	-8.00000000 	
4.50000000 	-164.00000000 	-8.00000000 	
4.50000000 	-160.00000000 	-10.00000000 	
4.50000000 	-164.00000000 	-12.00000000 	
4.50000000 	-164.00000000 	-10.00000000 	
4.50000000 	-164.00000000 	-10.00000000 	
4.50000000 	-160.00000000 	-12.00000000 	
4.50000000 	-164.00000000 	-14.00000000 	
4.50000000 	-164.00000000 	-16.00000000 	
4.50000000 	-164.00000000 	-16.00000000 	
4.50000000 	-164.00000000 	-14.00000000 	
4.50000000 	-168.00000000 	-12.00000000 	
4.50000000 	-172.00000000 	-14.00000000 	
4.50000000 	-172.00000000 	-12.00000000 	
4.50000000 	-176.00000000 	-14.00000000 	
4.50000000 	-176.00000000 	-16.00000000 	
4.50000000 	-176.00000000 	-18.00000000 	
4.50000000 	-176.00000000 	-18.00000000 	
4.50000000 	-176.00000000 	-20.00000000 	
4.50000000 	-176.00000000 	-20.00000000 	
4.50000000 	-176.00000000 	-18.00000000 	
4.50000000 	-176.00000000 	-18.00000000 	
4.50000000 	-180.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-14.00000000 	
4.50000000 	-188.00000000 	-12.00000000 	
4.50000000 	-196.00000000 	-14.00000000 	
4.50000000 	-196.00000000 	-14.00000000 	
4.50000000 	-196.00000000 	-14.00000000 	
4.50000000 	-196.00000000 	-14.00000000 	
4.50000000 	-200.00000000 	-16.00000000 	
4.50000000 	-200.00000000 	-18.00000000 	
4.50000000 	-200.00000000 	-18.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-196.00000000 	-18.00000000 	
4.50000000 	-196.00000000 	-18.00000000 	
4.50000000 	-192.00000000 	-16.00000000 	
4.50000000 	-196.00000000 	-14.00000000 	
4.50000000 	-200.00000000 	-16.00000000 	
4.50000000 	-200.00000000 	-16.00000000 	
4.50000000 	-192.00000000 	-18.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-192.00000000 	-24.00000000 	
4.50000000 	-188.00000000 	-26.00000000 	
4.50000000 	-188.00000000 	-24.00000000 	
4.50000000 	-192.00000000 	-26.00000000 	
4.50000000 	-192.00000000 	-26.00000000 	
4.50000000 	-196.00000000 	-24.00000000 	
4.50000000 	-192.00000000 	-22.00000000 	
4.50000000 	-192.00000000 	-22.00000000 	
4.50000000 	-188.00000000 	-24.00000000 	
4.50000000 	-196.00000000 	-26.00000000 	
4.50000000 	-192.00000000 	-24.00000000 	
4.50000000 	-192.00000000 	-24.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-24.00000000 	
4.50000000 	-196.00000000 	-24.00000000 	
4.50000000 	-200.00000000 	-22.00000000 	
4.50000000 	-200.00000000 	-24.00000000 	
4.50000000 	-192.00000000 	-26.00000000 	
4.50000000 	-196.00000000 	-28.00000000 	
4.50000000 	-196.00000000 	-30.00000000 	
4.50000000 	-196.00000000 	-28.00000000 	
4.50000000 	-196.00000000 	-28.00000000 	
4.50000000 	-200.00000000 	-26.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-22.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-208.00000000 	-26.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-208.00000000 	-26.00000000 	
4.50000000 	-208.00000000 	-28.00000000 	
4.50000000 	-208.00000000 	-30.00000000 	
4.50000000 	-208.00000000 	-30.00000000 	
4.50000000 	-208.00000000 	-28.00000000 	
4.50000000 	-204.00000000 	-26.00000000 	
4.50000000 	-204.00000000 	-26.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-216.00000000 	-26.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-212.00000000 	-22.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-22.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-26.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-26.00000000 	
4.50000000 	-204.00000000 	-26.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-208.00000000 	-22.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-26.00000000 	
4.50000000 	-204.00000000 	-28.00000000 	
4.50000000 	-196.00000000 	-26.00000000 	
4.50000000 	-200.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-26.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-26.00000000 	
4.50000000 	-204.00000000 	-26.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-26.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-212.00000000 	-22.00000000 	
4.50000000 	-212.00000000 	-24.00000000 	
4.50000000 	-208.00000000 	-26.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-200.00000000 	-26.00000000 	
4.50000000 	-200.00000000 	-24.00000000 	
4.50000000 	-200.00000000 	-24.00000000 	
4.50000000 	-200.00000000 	-24.00000000 	
4.50000000 	-200.00000000 	-22.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-192.00000000 	-22.00000000 	
4.50000000 	-184.00000000 	-20.00000000 	
4.50000000 	-184.00000000 	-20.00000000 	
4.50000000 	-188.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-20.00000000 	
4.50000000 	-188.00000000 	-22.00000000 	
4.50000000 	-188.00000000 	-20.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-180.00000000 	-18.00000000 	
4.50000000 	-180.00000000 	-18.00000000 	
4.50000000 	-176.00000000 	-16.00000000 	
4.50000000 	-176.00000000 	-14.00000000 	
4.50000000 	-180.00000000 	-12.00000000 	
4.50000000 	-180.00000000 	-12.00000000 	
4.50000000 	-180.00000000 	-12.00000000 	
4.50000000 	-184.00000000 	-14.00000000 	
4.50000000 	-176.00000000 	-16.00000000 	
4.50000000 	-176.00000000 	-16.00000000 	
4.50000000 	-176.00000000 	-16.00000000 	
4.50000000 	-176.00000000 	-16.00000000 	
4.50000000 	-176.00000000 	-16.00000000 	
4.50000000 	-180.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-188.00000000 	-20.00000000 	
4.50000000 	-188.00000000 	-20.00000000 	
4.50000000 	-192.00000000 	-22.00000000 	
4.50000000 	-192.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-20.00000000 	
4.50000000 	-196.00000000 	-20.00000000 	
4.50000000 	-200.00000000 	-22.00000000 	
4.50000000 	-208.00000000 	-20.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-196.00000000 	-20.00000000 	
4.50000000 	-196.00000000 	-20.00000000 	
4.50000000 	-196.00000000 	-20.00000000 	
4.50000000 	-196.00000000 	-20.00000000 	
4.50000000 	-204.00000000 	-22.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-208.00000000 	-24.00000000 	
4.50000000 	-208.00000000 	-22.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-200.00000000 	-22.00000000 	
4.50000000 	-200.00000000 	-24.00000000 	
4.50000000 	-200.00000000 	-22.00000000 	
4.50000000 	-204.00000000 	-24.00000000 	
4.50000000 	-200.00000000 	-22.00000000 	
4.50000000 	-200.00000000 	-20.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-24.00000000 	
4.50000000 	-192.00000000 	-22.00000000 	
4.50000000 	-192.00000000 	-22.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-24.00000000 	
4.50000000 	-192.00000000 	-26.00000000 	
4.50000000 	-192.00000000 	-26.00000000 	
4.50000000 	-192.00000000 	-24.00000000 	
4.50000000 	-192.00000000 	-24.00000000 	
4.50000000 	-192.00000000 	-24.00000000 	
4.50000000 	-192.00000000 	-24.00000000 	
4.50000000 	-192.00000000 	-26.00000000 	
4.50000000 	-196.00000000 	-24.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-200.00000000 	-20.00000000 	
4.50000000 	-200.00000000 	-20.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-20.00000000 	
4.50000000 	-204.00000000 	-20.00000000 	
4.50000000 	-204.00000000 	-20.00000000 	
4.50000000 	-200.00000000 	-22.00000000 	
4.50000000 	-200.00000000 	-22.00000000 	
4.50000000 	-200.00000000 	-22.00000000 	
4.50000000 	-200.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-20.00000000 	
4.50000000 	-196.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-20.00000000 	
4.50000000 	-208.00000000 	-22.00000000 	
4.50000000 	-204.00000000 	-20.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-204.00000000 	-18.00000000 	
4.50000000 	-208.00000000 	-20.00000000 	
4.50000000 	-208.00000000 	-20.00000000 	
4.50000000 	-200.00000000 	-18.00000000 	
4.50000000 	-200.00000000 	-16.00000000 	
4.50000000 	-200.00000000 	-14.00000000 	
4.50000000 	-200.00000000 	-14.00000000 	
4.50000000 	-200.00000000 	-14.00000000 	
4.50000000 	-200.00000000 	-14.00000000 	
4.50000000 	-192.00000000 	-16.00000000 	
4.50000000 	-192.00000000 	-18.00000000 	
4.50000000 	-196.00000000 	-16.00000000 	
4.50000000 	-192.00000000 	-18.00000000 	
4.50000000 	-192.00000000 	-16.00000000 	
4.50000000 	-188.00000000 	-14.00000000 	
4.50000000 	-188.00000000 	-14.00000000 	
4.50000000 	-188.00000000 	-14.00000000 	
4.50000000 	-192.00000000 	-16.00000000 	
4.50000000 	-188.00000000 	-18.00000000 	
4.50000000 	-196.00000000 	-16.00000000 	
4.50000000 	-196.00000000 	-16.00000000 	
4.50000000 	-192.00000000 	-18.00000000 	
4.50000000 	-188.00000000 	-20.00000000 	
4.50000000 	-188.00000000 	-18.00000000 	
4.50000000 	-188.00000000 	-18.00000000 	
4.50000000 	-188.00000000 	-16.00000000 	
4.50000000 	-192.00000000 	-18.00000000 	
4.50000000 	-188.00000000 	-20.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-180.00000000 	-16.00000000 	
4.50000000 	-180.00000000 	-14.00000000 	
4.50000000 	-188.00000000 	-12.00000000 	
4.50000000 	-180.00000000 	-14.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-14.00000000 	
4.50000000 	-188.00000000 	-12.00000000 	
4.50000000 	-192.00000000 	-14.00000000 	
4.50000000 	-192.00000000 	-14.00000000 	
4.50000000 	-196.00000000 	-16.00000000 	
4.50000000 	-196.00000000 	-18.00000000 	
4.50000000 	-196.00000000 	-18.00000000 	
4.50000000 	-200.00000000 	-16.00000000 	
4.50000000 	-200.00000000 	-16.00000000 	
4.50000000 	-200.00000000 	-16.00000000 	
4.50000000 	-200.00000000 	-18.00000000 	
4.50000000 	-200.00000000 	-20.00000000 	
4.50000000 	-200.00000000 	-20.00000000 	
4.50000000 	-200.00000000 	-20.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-192.00000000 	-18.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-188.00000000 	-18.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-188.00000000 	-18.00000000 	
4.50000000 	-188.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-188.00000000 	-18.00000000 	
4.50000000 	-188.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-14.00000000 	
4.50000000 	-184.00000000 	-12.00000000 	
4.50000000 	-184.00000000 	-14.00000000 	
4.50000000 	-184.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-14.00000000 	
4.50000000 	-188.00000000 	-16.00000000 	
4.50000000 	-188.00000000 	-18.00000000 	
4.50000000 	-196.00000000 	-20.00000000 	
4.50000000 	-188.00000000 	-22.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-188.00000000 	-18.00000000 	
4.50000000 	-180.00000000 	-16.00000000 	
4.50000000 	-180.00000000 	-16.00000000 	
4.50000000 	-180.00000000 	-18.00000000 	
4.50000000 	-180.00000000 	-16.00000000 	
4.50000000 	-180.00000000 	-14.00000000 	
4.50000000 	-180.00000000 	-14.00000000 	
4.50000000 	-180.00000000 	-16.00000000 	
4.50000000 	-180.00000000 	-14.00000000 	
4.50000000 	-180.00000000 	-14.00000000 	
4.50000000 	-180.00000000 	-16.00000000 	
4.50000000 	-184.00000000 	-14.00000000 	
4.50000000 	-184.00000000 	-12.00000000 	
4.50000000 	-184.00000000 	-12.00000000 	
4.50000000 	-184.00000000 	-10.00000000 	
4.50000000 	-180.00000000 	-8.00000000 	
4.50000000 	-180.00000000 	-8.00000000 	
4.50000000 	-180.00000000 	-8.00000000 	
4.50000000 	-180.00000000 	-10.00000000 	
4.50000000 	-180.00000000 	-8.00000000 	
4.50000000 	-188.00000000 	-10.00000000 	
4.50000000 	-192.00000000 	-12.00000000 	
4.50000000 	-192.00000000 	-12.00000000 	
4.50000000 	-188.00000000 	-14.00000000 	
4.50000000 	-188.00000000 	-16.00000000 	
4.50000000 	-188.00000000 	-14.00000000 	
4.50000000 	-188.00000000 	-14.00000000 	
4.50000000 	-188.00000000 	-14.00000000 	
4.50000000 	-188.00000000 	-16.00000000 	
4.50000000 	-188.00000000 	-16.00000000 	
4.50000000 	-192.00000000 	-18.00000000 	
4.50000000 	-192.00000000 	-20.00000000 	
4.50000000 	-192.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-20.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-184.00000000 	-20.00000000 	
4.50000000 	-184.00000000 	-18.00000000 	
4.50000000 	-180.00000000 	-20.00000000 	
4.50000000 	-176.00000000 	-22.00000000 	
4.50000000 	-180.00000000 	-24.00000000 	
4.50000000 	-176.00000000 	-22.00000000 	
4.50000000 	-176.00000000 	-22.00000000 	
4.50000000 	-168.00000000 	-24.00000000 	
4.50000000 	-164.00000000 	-26.00000000 	
4.50000000 	-172.00000000 	-24.00000000 	
4.50000000 	-172.00000000 	-24.00000000 	
4.50000000 	-172.00000000 	-26.00000000 	
4.50000000 	-172.00000000 	-24.00000000 	
4.50000000 	-172.00000000 	-24.00000000 	
4.50000000 	-172.00000000 	-24.00000000 	
4.50000000 	-172.00000000 	-22.00000000 	
4.50000000 	-168.00000000 	-24.00000000 	
4.50000000 	-168.00000000 	-22.00000000 	
4.50000000 	-168.00000000 	-22.00000000 	
4.50000000 	-168.00000000 	-20.00000000 	
4.50000000 	-168.00000000 	-20.00000000 	
4.50000000 	-168.00000000 	-20.00000000 	
4.50000000 	-168.00000000 	-20.00000000 	
4.50000000 	-164.00000000 	-22.00000000 	
4.50000000 	-168.00000000 	-20.00000000 	
4.50000000 	-168.00000000 	-22.00000000 	
4.50000000 	-172.00000000 	-24.00000000 	
4.50000000 	-176.00000000 	-22.00000000 	
4.50000000 	-176.00000000 	-22.00000000 	
4.50000000 	-180.00000000 	-20.00000000 	
4.50000000 	-184.00000000 	-22.00000000 	
4.50000000 	-184.00000000 	-20.00000000 	
4.50000000 	-184.00000000 	-20.00000000 	
4.50000000 	-192.00000000 	-18.00000000 	
4.50000000 	-196.00000000 	-20.00000000 	
4.50000000 	-196.00000000 	-20.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-24.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-24.00000000 	
4.50000000 	-200.00000000 	-22.00000000 	
4.50000000 	-196.00000000 	-24.00000000 	
4.50000000 	-192.00000000 	-26.00000000 	
4.50000000 	-196.00000000 	-28.00000000 	
4.50000000 	-196.00000000 	-30.00000000 	
4.50000000 	-196.00000000 	-32.00000000 	
4.50000000 	-196.00000000 	-32.00000000 	
4.50000000 	-200.00000000 	-30.00000000 	
4.50000000 	-204.00000000 	-28.00000000 	
4.50000000 	-208.00000000 	-26.00000000 	
4.50000000 	-208.00000000 	-28.00000000 	
4.50000000 	-208.00000000 	-30.00000000 	
4.50000000 	-208.00000000 	-32.00000000 	
4.50000000 	-208.00000000 	-34.00000000 	
4.50000000 	-208.00000000 	-36.00000000 	
4.50000000 	-208.00000000 	-38.00000000 	
4.50000000 	-208.00000000 	-40.00000000 	
4.50000000 	-208.00000000 	-42.00000000 	
4.50000000 	-208.00000000 	-42.00000000 	
4.50000000 	-208.00000000 	-44.00000000 	
4.50000000 	-208.00000000 	-44.00000000 	
4.50000000 	-208.00000000 	-42.00000000 	
4.50000000 	-208.00000000 	-42.00000000 	
4.50000000 	-212.00000000 	-44.00000000 	
4.50000000 	-212.00000000 	-42.00000000 	
4.50000000 	-216.00000000 	-40.00000000 	
4.50000000 	-216.00000000 	-40.00000000 	
4.50000000 	-212.00000000 	-42.00000000 	
4.50000000 	-212.00000000 	-42.00000000 	
4.50000000 	-216.00000000 	-40.00000000 	
4.50000000 	-212.00000000 	-38.00000000 	
4.50000000 	-208.00000000 	-36.00000000 	
4.50000000 	-204.00000000 	-38.00000000 	
4.50000000 	-204.00000000 	-36.00000000 	
4.50000000 	-204.00000000 	-36.00000000 	
4.50000000 	-204.00000000 	-36.00000000 	
4.50000000 	-200.00000000 	-38.00000000 	
4.50000000 	-196.00000000 	-36.00000000 	
4.50000000 	-196.00000000 	-36.00000000 	
4.50000000 	-188.00000000 	-38.00000000 	
4.50000000 	-196.00000000 	-40.00000000 	
4.50000000 	-196.00000000 	-38.00000000 	
4.50000000 	-192.00000000 	-36.00000000 	
4.50000000 	-192.00000000 	-36.00000000 	
4.50000000 	-196.00000000 	-38.00000000 	
4.50000000 	-192.00000000 	-40.00000000 	
4.50000000 	-192.00000000 	-40.00000000 	
4.50000000 	-192.00000000 	-40.00000000 	
4.50000000 	-188.00000000 	-42.00000000 	
4.50000000 	-188.00000000 	-42.00000000 	
4.50000000 	-188.00000000 	-42.00000000 	
4.50000000 	-188.00000000 	-44.00000000 	
4.50000000 	-196.00000000 	-42.00000000 	
4.50000000 	-196.00000000 	-42.00000000 	
4.50000000 	-192.00000000 	-44.00000000 	
4.50000000 	-192.00000000 	-44.00000000 	
4.50000000 	-196.00000000 	-42.00000000 	
4.50000000 	-188.00000000 	-44.00000000 	
4.50000000 	-184.00000000 	-42.00000000 	
4.50000000 	-184.00000000 	-44.00000000 	
4.50000000 	-184.00000000 	-44.00000000 	
4.50000000 	-184.00000000 	-46.00000000 	
4.50000000 	-180.00000000 	-48.00000000 	
4.50000000 	-180.00000000 	-46.00000000 	
4.50000000 	-180.00000000 	-46.00000000 	
4.50000000 	-180.00000000 	-44.00000000 	
4.50000000 	-180.00000000 	-42.00000000 	
4.50000000 	-180.00000000 	-42.00000000 	
